"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb078610",4.56397963928567,-0.659027187782385,1.70926001635739,-0.385562864324669,0.699820440493071,NA
"gene:Zm00001eb078660",7.89312564116747,-0.233364478950012,2.40508108320379,-0.0970297760768834,0.922702748118991,NA
"gene:Zm00001eb078730",7777.32168467009,-0.0576896175534267,1.74751114479007,-0.0330124461440026,NA,NA
"gene:Zm00001eb078740",2.04944879726971,-0.0854291088926483,1.3871279051552,-0.0615870451276735,0.950891693848312,NA
"gene:Zm00001eb078840",2.60106148796807,0.220251309258015,2.93465248971035,0.0750519218307016,0.940173400699085,NA
"gene:Zm00001eb078880",1549.32626676251,0.977982825559044,1.88461599821246,0.518929493587367,NA,NA
"gene:Zm00001eb078930",7.2166842898765,-6.28964354258203,3.039078024628,-2.06958935954003,0.0384908153392333,NA
"gene:Zm00001eb079020",1.62640229629591,2.03874432038326,2.82981583401827,0.720451237806628,0.471247212439937,NA
"gene:Zm00001eb079100",1.91040008550368,1.29993814509365,2.08470538236276,0.623559643531179,0.532916820952959,NA
"gene:Zm00001eb079120",5.01255086028491,0.398315172285132,1.04389602157996,0.381565945315389,0.702783348052997,NA
"gene:Zm00001eb079170",3157.46169627554,2.84389014899138,1.59332981227296,1.7848722386826,NA,NA
"gene:Zm00001eb079240",4.76832843898906,-0.474772417659123,0.91307432972346,-0.519971268716881,0.60308360051762,NA
"gene:Zm00001eb079370",2.22625478557259,0.244824514823677,2.06990307364566,0.118278250774552,0.905847189788102,NA
"gene:Zm00001eb079630",20.1518142949768,2.74759521353058,1.57312242598725,1.7465870221806,NA,NA
"gene:Zm00001eb079660",4.63146835125157,0.333763262398015,2.10846692923369,0.158296655152813,0.874223043715186,NA
"gene:Zm00001eb079690",2.72259213371018,1.90196205084141,1.84011648087856,1.03360959515635,0.301318711886431,NA
"gene:Zm00001eb079720",130.106630739274,3.15825858999671,1.83122958289011,1.72466555777908,NA,NA
"gene:Zm00001eb079770",1.97893649553912,-3.3589390115632,2.97271309566793,-1.12992371058549,0.25850837202043,NA
"gene:Zm00001eb079850",4.24977738440013,-0.971610177493135,1.99687091201972,-0.486566343194616,0.626565679718006,NA
"gene:Zm00001eb079880",4.99039444151506,-1.40463211885534,1.63654070395521,-0.858293420665069,0.390730461528364,NA
"gene:Zm00001eb079900",6.00789803805099,-1.29726814071799,2.14075721859767,-0.605985643513459,0.544524286571329,NA
"gene:Zm00001eb080050",1.61880554356188,0.372861422751061,1.67698141791358,0.222340819503509,0.82404857787725,NA
"gene:Zm00001eb080100",5.58834993662297,0.306710807939708,1.00309577869608,0.305764229551839,0.75978416555181,NA
"gene:Zm00001eb080130",5.66316836591897,0.668937557724095,1.80531290479338,0.370538290591046,0.710981451846497,NA
"gene:Zm00001eb080140",99.3707584664143,-0.0084593453535192,1.21680810578273,-0.00695207840358493,NA,NA
"gene:Zm00001eb080240",8.21645871456942,0.0182288168487615,1.33579463688061,0.0136464216470654,0.989112068792494,NA
"gene:Zm00001eb080290",5.05585356627647,-0.488411642758853,1.06747751062135,-0.457538110076495,0.64728431646573,NA
"gene:Zm00001eb080330",1.82934159648977,-0.142422832705047,1.45167701517074,-0.0981091738841761,0.921845602966706,NA
"gene:Zm00001eb080590",2.08515164959093,4.51694882355689,2.24369510988366,2.01317407327732,0.0440963197583308,NA
"gene:Zm00001eb080620",3.73876578306604,-0.656587539539369,1.46875609327527,-0.447036470211471,0.65484872771317,NA
"gene:Zm00001eb080640",236.157440657147,-1.33561683089297,1.62918599627138,-0.819806230810795,NA,NA
"gene:Zm00001eb080910",3.12957598032719,5.10546984434839,3.48593495889717,1.4645912515716,0.143032470264226,NA
"gene:Zm00001eb081020",6.59970623817414,0.382606250333161,0.849691928932853,0.45028820129395,0.652502645379378,NA
"gene:Zm00001eb081100",670.653464254106,2.03683449048496,1.79938777986757,1.13195972167537,NA,NA
"gene:Zm00001eb081140",3156.14578577124,0.306250856751693,1.08258082729393,0.282889599585107,NA,NA
"gene:Zm00001eb081230",1.63096233281125,0.0839427275798002,3.0413998549441,0.0276000301122337,0.977981157649564,NA
"gene:Zm00001eb081340",6.19501604969471,6.08900996130005,1.86276451156152,3.26880285914173,0.00108003523183804,NA
"gene:Zm00001eb081480",5.93408527989976,2.30350550064878,2.19632800581395,1.04879849209731,0.294270871638651,NA
"gene:Zm00001eb081710",6.40569851054554,-0.0342728965108721,1.30651145905196,-0.0262323734502425,0.979071994482302,NA
"gene:Zm00001eb081760",3.62328384601289,0.972363193183701,1.86094178003437,0.522511345392946,0.60131434920572,NA
"gene:Zm00001eb081770",3.4703514896011,3.10758974905609,2.24880372648767,1.38188571659374,0.167006794292583,NA
"gene:Zm00001eb081850",4.35958589647629,-4.55982240297888,2.50391784492651,-1.82107508527809,0.0685954439665012,NA
"gene:Zm00001eb081940",79.0976046466531,0.633107492705777,3.09891504661185,0.204299725285459,NA,NA
"gene:Zm00001eb082250",1.68550823731758,0.516996530525747,3.03036755266762,0.170605222482216,0.864534191187718,NA
"gene:Zm00001eb082280",6957.41361684514,0.226941205950412,1.09284643110994,0.207660655230326,NA,NA
"gene:Zm00001eb082360",2.98958891843306,1.43869311511006,2.2014187929959,0.653529950633403,0.513414687237128,NA
"gene:Zm00001eb082420",1.87224930308994,0.891164093587299,2.9896423659032,0.298083845663617,0.765639170737163,NA
"gene:Zm00001eb082440",1.47435022045223,1.4589787438318,2.83731474483071,0.514211102765353,0.607104406085857,NA
"gene:Zm00001eb082650",1.32172635530887,-0.442213206832839,3.866077506792,-0.114382912928142,0.908934258598308,NA
"gene:Zm00001eb082700",3.03561323799432,-0.333946229513493,1.22083646437993,-0.273538872123308,0.784439015619662,NA
"gene:Zm00001eb082890",1139.65297854747,-0.81367566336791,3.14857169092434,-0.258426913293194,NA,NA
"gene:Zm00001eb083320",109.580807165328,6.3336371048276,3.04881704068634,2.07740806362122,NA,NA
"gene:Zm00001eb083360",2.07247987055017,-1.56216614295466,2.1007944325212,-0.743607331955787,0.457114066241224,NA
"gene:Zm00001eb083480",5.62696162817273,-0.435865758014122,1.98283240788566,-0.219819767056811,0.826011524256793,NA
"gene:Zm00001eb083640",6.74290237571479,-0.548143900563675,0.846486748894306,-0.647551661357568,0.51727497052351,NA
"gene:Zm00001eb083660",2.63978832151705,3.06860173992036,2.69341290532686,1.13929866967351,0.254578603077002,NA
"gene:Zm00001eb083690",2031.80661993417,1.85311442486382,1.59884297410228,1.15903466123952,NA,NA
"gene:Zm00001eb083730",3.09589858984037,0.75904484609544,3.78943563861826,0.20030551208206,0.84124165188994,NA
"gene:Zm00001eb083800",6.85540464103084,-2.06842161642354,2.10164886625874,-0.984189913753601,0.325022144101312,NA
"gene:Zm00001eb083890",126.20863257382,-24.3610170632702,3.47633158911536,-7.00767934208184,NA,NA
"gene:Zm00001eb083920",1.75629507895886,0.440204564462392,1.72194803616286,0.255643349983621,0.798226241899231,NA
"gene:Zm00001eb084030",100.665409156304,6.37618934131787,2.30619496667677,2.76480932160994,NA,NA
"gene:Zm00001eb084040",2.11546558827057,-4.52464566820327,3.7015468786555,-1.2223661665057,0.221569187810245,NA
"gene:Zm00001eb084210",3.80667707244252,0.529952881672958,2.93312879633254,0.180678353550512,0.856620050500352,NA
"gene:Zm00001eb084470",2.28264997588326,-4.6340576534403,3.92632980908382,-1.18025175641616,0.237900099650458,NA
"gene:Zm00001eb084500",7.36202836977226,-1.14962260948258,1.54398412765131,-0.744581883255095,0.456524523396921,NA
"gene:Zm00001eb084620",31.7697329557922,-1.62623458989633,1.58188787204105,-1.02803404630573,NA,NA
"gene:Zm00001eb084690",15267.3605029729,1.47915883869835,1.35092089563701,1.09492631543083,NA,NA
"gene:Zm00001eb084700",2.7876030580611,-1.29006111145005,1.41385111172088,-0.91244481173116,0.361534609008152,NA
"gene:Zm00001eb084720",1.65494346677695,-2.03609707814308,1.72533856040599,-1.180114514837,0.237954672432187,NA
"gene:Zm00001eb084790",3.37803869770607,-5.18461547094145,3.92013879146305,-1.32255916097463,0.185982022953148,NA
"gene:Zm00001eb084810",35.2506226741229,0.541217596232392,1.91302579428527,0.282911813238042,NA,NA
"gene:Zm00001eb085040",70.0005662669346,3.8405789124934,1.32814963754665,2.89167636230183,NA,NA
"gene:Zm00001eb085120",3.16465096856336,-0.487942290435954,1.0618558092862,-0.459518407460576,0.645861936552868,NA
"gene:Zm00001eb085140",4.78541869607061,0.34622116681517,1.59350108717999,0.217270744024327,0.827997355396015,NA
"gene:Zm00001eb085190",5.58618937149202,-0.20969814408572,1.11152964323182,-0.188657266463909,0.850361446475898,NA
"gene:Zm00001eb085220",7.92529952478447,1.07970592771258,0.802702123109407,1.34508916399791,0.17859644210914,NA
"gene:Zm00001eb085470",1.60657858273231,-2.14919646021331,2.01719165653909,-1.06543989176552,0.286676912685265,NA
"gene:Zm00001eb085580",3.67848303922823,-1.29080706475203,1.63788495584258,-0.788093852469632,0.430641810802878,NA
"gene:Zm00001eb085610",166.375408578894,1.61816191829606,1.29413456451961,1.25038150023969,NA,NA
"gene:Zm00001eb085630",379.465579487042,-0.157830225520899,1.93569452426173,-0.0815367422610728,NA,NA
"gene:Zm00001eb085640",45.139059806154,1.09182675593934,1.76921019694359,0.617126646582489,NA,NA
"gene:Zm00001eb085720",6.77411846403718,-0.49223485315094,0.7659954226346,-0.642608086949038,0.520478434332886,NA
"gene:Zm00001eb085810",3.99995384094758,-1.68725846142075,1.27773385261099,-1.32050853780927,0.186665287373174,NA
"gene:Zm00001eb086080",3.80751664442718,-1.68151821322596,1.52305134544094,-1.10404565037112,0.2695733356057,NA
"gene:Zm00001eb086090",6.5536656922702,-1.72890425705373,0.887684652492185,-1.94765590708346,0.0514561493629238,NA
"gene:Zm00001eb086100",598.036305466951,1.26159121014312,1.21876806456747,1.03513641916015,NA,NA
"gene:Zm00001eb086220",263.88616062167,0.815414478045291,1.47145213740308,0.554156304046962,NA,NA
"gene:Zm00001eb086330",2.49404597635595,3.68745814910041,1.79793808315575,2.05093722839897,0.0402730600980966,NA
"gene:Zm00001eb086390",6.9304003722557,-0.296847269834552,1.6067105445467,-0.184754665886818,0.853421466995,NA
"gene:Zm00001eb086460",1.96781752605716,1.57814557789068,1.47540713031024,1.0696339643952,0.284784100876244,NA
"gene:Zm00001eb086470",3.29669118990326,-2.03186526732356,2.09382054536547,-0.970410416413648,0.331841958609673,NA
"gene:Zm00001eb086570",3.30084274104798,-3.36349763392842,2.55102349959263,-1.31848947470125,0.187339846164297,NA
"gene:Zm00001eb086870",286.410212945509,2.24304161995943,2.13887766365463,1.0487002871061,NA,NA
"gene:Zm00001eb086920",6.19021340012075,1.39108842311314,1.31324878868682,1.05927257279571,0.289475662116586,NA
"gene:Zm00001eb086930",5.93259524656686,2.79150225687107,1.36047325773953,2.05186117477181,0.0401831560066753,NA
"gene:Zm00001eb087080",163.22517297225,-0.761070829364958,1.43902510949735,-0.528879464536098,NA,NA
"gene:Zm00001eb087170",2.75221830786018,-1.57638618958244,2.08383225242212,-0.756484207282109,0.449358937564228,NA
"gene:Zm00001eb087330",2.99371676257569,-1.05203236286393,1.16100914277988,-0.906136156985797,0.364863789673997,NA
"gene:Zm00001eb087340",1.46984011295676,-3.99710948571049,3.93712646662214,-1.01523522792495,0.309993711768343,NA
"gene:Zm00001eb087350",6.23206692656339,0.363824906223999,0.986269643435727,0.368889896029441,0.712209794857324,NA
"gene:Zm00001eb087360",4.10584926225452,0.686682498676686,1.73707235889415,0.395310244366469,0.69261393992198,NA
"gene:Zm00001eb087550",4.25444430806423,3.2969701348284,1.76095199272523,1.87226576786232,0.0611698442167704,NA
"gene:Zm00001eb087690",170.219576415681,-1.47609136854277,3.29173853981776,-0.448423029559478,NA,NA
"gene:Zm00001eb087720",5.24463869813153,-0.597938242957573,1.72694030160293,-0.346241408809889,0.729161297296948,NA
"gene:Zm00001eb087860",2785.81390467532,1.56760059719513,3.15596149657085,0.496710938615199,NA,NA
"gene:Zm00001eb087970",613.811586891178,1.9421358396444,1.14420142879002,1.69737232516671,NA,NA
"gene:Zm00001eb088010",103.804109479496,-24.0963682399262,3.90719889873811,-6.16717215182172,NA,NA
"gene:Zm00001eb088100",3.32639429285917,-1.5193100451187,1.94247034436819,-0.782153534299061,0.434124348225168,NA
"gene:Zm00001eb088190",134.761471384568,-0.72319194193376,1.5280488415854,-0.473278027673136,NA,NA
"gene:Zm00001eb088200",4.12176785863637,-0.194141939418474,1.62247600068518,-0.119657818874662,0.904754215863955,NA
"gene:Zm00001eb088240",1.84832709922801,-0.194393139901314,1.454465467314,-0.133652633403737,0.893677262074818,NA
"gene:Zm00001eb088260",3.04230149506007,-2.00796276689192,2.02303238985548,-0.99255097296557,0.320928827148001,NA
"gene:Zm00001eb088490",6.19158842791991,-0.22431806087414,1.11673512416227,-0.200869531208141,0.840800592684062,NA
"gene:Zm00001eb088620",2.55592320496959,-1.2535912558575,3.81328030994666,-0.328743536788417,0.742349544021938,NA
"gene:Zm00001eb088630",1.54537601539708,1.95470444604906,2.8373279568221,0.688924394992533,0.490870846814036,NA
"gene:Zm00001eb088670",4.81461367034387,1.00228836797665,1.32296104176696,0.757609888979036,0.448684558345183,NA
"gene:Zm00001eb088690",3.09435264139031,-1.07201898192611,2.98076460239358,-0.359645636245569,0.71911215119427,NA
"gene:Zm00001eb088710",7.79887786830572,-0.501142333619102,1.44434373745275,-0.346968883254146,0.728614695842393,NA
"gene:Zm00001eb088850",206.646589392724,-1.17016908545056,2.18803502074433,-0.534803636302169,NA,NA
"gene:Zm00001eb088870",4.51448505408399,-0.404156295192811,1.27597511489397,-0.316743085719501,0.751438553078982,NA
"gene:Zm00001eb089070",2551.96398670202,0.720457628229498,1.19863379368879,0.601065673288162,NA,NA
"gene:Zm00001eb089170",5.00760753493532,0.594913127749791,2.20008589122494,0.270404501079984,0.786849077681452,NA
"gene:Zm00001eb089640",2.70819986850133,-1.27221862301761,1.34633255486721,-0.944951244340289,0.34468376787651,NA
"gene:Zm00001eb089690",2.52627091900187,-0.475313246588536,2.04287550485306,-0.232668728691191,0.816018653723497,NA
"gene:Zm00001eb089810",4.8008162916688,-1.21325998354802,1.01557262776273,-1.19465604958337,0.232221440697229,NA
"gene:Zm00001eb089880",7.49318484199205,1.46433926697461,1.59729245609614,0.916763402585351,0.359266634056022,NA
"gene:Zm00001eb089890",4.2899913377604,-0.291594960063207,1.34228036734632,-0.217238489928664,0.828022490209975,NA
"gene:Zm00001eb090050",168.587992315648,8.47577216600458,2.95112685523174,2.87204602912233,NA,NA
"gene:Zm00001eb090070",7.14980408584147,0.799078782069,0.857428764383365,0.931947720046075,0.351363544261443,NA
"gene:Zm00001eb090080",4.80135850470901,-0.403659072667758,1.07619928995556,-0.375078367394599,0.707602184881252,NA
"gene:Zm00001eb090120",4.24866728872244,1.12661305923456,2.92697042884662,0.384907564535426,0.700305901209746,NA
"gene:Zm00001eb090130",3.27039172814452,2.31789555133614,1.71693717170062,1.35001768820712,0.17701030915552,NA
"gene:Zm00001eb090230",219.156785241785,0.723591997890669,2.18257216979047,0.331531762342656,NA,NA
"gene:Zm00001eb090330",6.03090792534029,2.61095606353276,1.72899121237636,1.51010372108497,0.131016960166201,NA
"gene:Zm00001eb090450",3.15692126697562,-0.309300693242979,2.20430562954505,-0.140316609955224,0.888409841308432,NA
"gene:Zm00001eb090660",2.14727043951637,-0.519643956355746,1.80620677275917,-0.287699040991822,0.773577124178144,NA
"gene:Zm00001eb090720",5.18188329634252,1.74133165088663,1.96628527417374,0.885594615266781,0.375836014263756,NA
"gene:Zm00001eb090790",257.723345150511,-0.162373178068457,2.66881177820158,-0.060841000251383,NA,NA
"gene:Zm00001eb090870",1.93214901244649,0.841650788282666,1.69837351752174,0.495562830908244,0.620202882333279,NA
"gene:Zm00001eb091050",2.4187449018491,-0.511796486517656,2.99851573498224,-0.170683275244072,0.864472814262769,NA
"gene:Zm00001eb091090",4.59434416686592,3.06080557256285,1.61984607449692,1.88956569439072,0.0588160689042103,NA
"gene:Zm00001eb091110",3.65260615899034,-0.42701891129506,1.39816556893181,-0.305413694045763,0.760051093386148,NA
"gene:Zm00001eb091130",4.25201620691384,-0.395257097546425,1.00476296417162,-0.393383426380865,0.694036308839792,NA
"gene:Zm00001eb091280",1.67721511043308,-1.5490858928842,2.77496102101974,-0.558236991853293,0.576682563898695,NA
"gene:Zm00001eb091590",1.48873085272158,0.932208904083388,3.86077771837436,0.241456248477291,0.809201522049936,NA
"gene:Zm00001eb091600",128.009210689644,7.05573057902173,2.07750168232892,3.39625745626935,NA,NA
"gene:Zm00001eb091740",1728.47818314728,-1.94474625132744,2.26967426260277,-0.85683936385536,NA,NA
"gene:Zm00001eb091800",4.27154328496668,-0.489031895440975,1.33815766405071,-0.365451626948528,0.714774309423455,NA
"gene:Zm00001eb092030",6.38812148288303,-1.74033138890872,1.22316973004694,-1.42280449405982,0.154792838230705,NA
"gene:Zm00001eb092140",3.99037906834094,-0.965518108273236,1.45642058791066,-0.662939068760582,0.507369578604441,NA
"gene:Zm00001eb092150",5.56051475219188,-0.748519346164495,1.05880536003345,-0.706947069233623,0.479599371699568,NA
"gene:Zm00001eb092210",5.96657910687909,3.53786941253095,2.1022618066038,1.68288716534615,0.092396936653866,NA
"gene:Zm00001eb092220",4.68520289992104,-0.643884420191354,1.35502776127126,-0.475181718481748,0.634657456344255,NA
"gene:Zm00001eb092270",228.820214253954,-6.28293577069083,1.79412739201611,-3.50194517883735,NA,NA
"gene:Zm00001eb092480",3.11951329533285,1.34930400681903,2.9480309109706,0.457696695715713,0.647170362271718,NA
"gene:Zm00001eb092540",16929.6827068096,0.683712704462554,1.58669507715385,0.430903652697384,NA,NA
"gene:Zm00001eb092600",2.1146386421244,1.345171925125,3.15042394958667,0.42698124019197,0.669392991696744,NA
"gene:Zm00001eb092630",7.98088446541997,-2.41463575195143,1.515946448817,-1.59282391131674,0.111199699400385,NA
"gene:Zm00001eb092700",1.70340809866126,-0.272165162644255,1.79413776434891,-0.151696914279614,0.879425991054745,NA
"gene:Zm00001eb092780",3.83424973830284,0.796527503246236,1.6574652133179,0.480569665562846,0.630822379154343,NA
"gene:Zm00001eb093020",2.77682353700343,-3.85306725703171,1.78846666251789,-2.15439702499523,0.0312090496892888,NA
"gene:Zm00001eb093370",1.78125424309206,1.73894839254872,2.04665498714357,0.849653900375118,0.395517535477589,NA
"gene:Zm00001eb093560",225.53630147647,0.452362721371888,1.39270909484648,0.324807759959198,NA,NA
